"year_end","player","pos","age","team_id","G","GS","MP","USG.","PTS","Bench","AdjPER","AdjWS","AdjBPM","AdjVORP","AdjPTS","id","salary","per_cap","sal_2020","sal_per_min","sal_per_WS","sal_per_BPM","sal_per_PTS","sal_per_PER","sal_per_VORP","sal_per_USG"
1999,"Michael Smith","PF",26,"MEM",48,10,1098,10.9,230,"Bench",62.9545454545455,69.5454545454545,74.3181818181818,76.8181818181818,49.7727272727273,"Michael Smith-1999-MEM",2180000,0.0726666666666667,7930840,0.00661809350333941,0.104488017429194,0.0977777777777779,0.14599695585997,0.115427196149218,0.094595660749507,0.666666666666667
1999,"Steve Smith","SG",29,"ATL",36,36,1314,26.4,672,"Starter",84.0909090909091,89.0909090909091,92.9545454545455,90.4545454545455,88.6363636363636,"Steve Smith-1999-ATL",6300000,0.21,22919400,0.0159817351598174,0.235714285714286,0.225916870415648,0.236923076923077,0.24972972972973,0.2321608040201,0.795454545454546
1999,"Eric Snow","PG",25,"PHI",48,48,1716,13.9,413,"Starter",52.0454545454545,85.4545454545455,69.5454545454545,80.4545454545455,69.5454545454545,"Eric Snow-1999-PHI",846300,0.02821,3078839.4,0.00164393939393939,0.0330117021276596,0.0405633986928105,0.0405633986928105,0.0542026200873363,0.0350632768361582,0.20294964028777
1999,"Felton Spencer","C",31,"GSW",26,0,159,14.9,42,"Bench",26.5909090909091,35.6818181818182,15.2272727272727,22.5,20.4545454545455,"Felton Spencer-1999-GSW",1650000,0.055,6002700,0.0345911949685535,0.154140127388535,0.361194029850747,0.268888888888888,0.206837606837607,0.244444444444444,0.369127516778523
1999,"Latrell Sprewell","SF",28,"NYK",37,4,1233,26.5,606,"Bench",79.3181818181818,79.0909090909091,76.5909090909091,80.4545454545455,85.2272727272727,"Latrell Sprewell-1999-NYK",8300000,0.276666666666667,30195400,0.0224384968910517,0.349808429118774,0.361226508407518,0.324622222222223,0.348806112702961,0.343879472693032,1.04402515723271
1999,"Ryan Stack","PF",23,"CLE",18,0,199,13.4,47,"Bench",26.1363636363636,38.1818181818182,49.5454545454545,52.7272727272727,22.2727272727273,"Ryan Stack-1999-CLE",287500,0.00958333333333333,1045925,0.00481574539363484,0.0250992063492063,0.01934250764526,0.0430272108843537,0.0366666666666667,0.0181752873563218,0.0715174129353234
1999,"Jerry Stackhouse","SG",24,"DET",42,9,1188,28.7,607,"Bench",70,63.1818181818182,49.5454545454545,52.7272727272727,85.4545454545455,"Jerry Stackhouse-1999-DET",3887000,0.129566666666667,14140906,0.0109062850729518,0.205069544364509,0.261510703363915,0.151620567375887,0.185095238095239,0.245729885057472,0.451451800232289
1999,"John Starks","SG",33,"GSW",50,50,1686,22.5,690,"Starter",60.4545454545455,79.0909090909091,78.4090909090909,86.1363636363636,90,"John Starks-1999-GSW",4e+06,0.133333333333333,14552000,0.00790826413602212,0.168582375478927,0.170048309178744,0.148148148148148,0.220551378446115,0.154793315743184,0.592592592592591
1999,"Vladimir Stepania","C",22,"OKC",23,6,313,25.3,127,"Bench",36.1363636363636,13.4090909090909,20.4545454545455,13.1818181818182,36.8181818181818,"Vladimir Stepania-1999-OKC",543000,0.0181,1975434,0.00578274760383387,0.134983050847458,0.0884888888888887,0.0491604938271605,0.0500880503144655,0.137310344827586,0.0715415019762846
1999,"Bryant Stith","SG",28,"DEN",46,32,1194,13.9,320,"Starter",27.5,40.9090909090909,43.1818181818182,22.5,60,"Bryant Stith-1999-DEN",4666000,0.155533333333333,16974908,0.0130262423227247,0.380192592592592,0.36018245614035,0.259222222222222,0.565575757575756,0.691259259259258,1.1189448441247
1999,"John Stockton","PG",36,"UTA",50,50,1410,20.1,553,"Starter",94.0909090909091,97.2727272727273,94.7727272727273,94.3181818181818,82.2727272727273,"John Stockton-1999-UTA",4e+06,0.133333333333333,14552000,0.00945626477541369,0.137071651090342,0.140687450039968,0.162062615101289,0.14170692431562,0.141365461847389,0.663349917081259
1999,"Erick Strickland","SG",25,"DAL",33,2,567,23.1,249,"Bench",84.7727272727273,54.0909090909091,80.6818181818182,70.9090909090909,52.9545454545455,"Erick Strickland-1999-DAL",1920000,0.064,6984960,0.0112874779541446,0.118319327731092,0.0793239436619718,0.120858369098712,0.0754959785522788,0.0902564102564103,0.277056277056277
1999,"Mark Strickland","PF",28,"MIA",32,1,357,17.4,119,"Bench",66.8181818181818,49.0909090909091,44.5454545454545,52.7272727272727,35,"Mark Strickland-1999-MIA",2100000,0.07,7639800,0.0196078431372549,0.142592592592593,0.157142857142857,0.2,0.104761904761905,0.132758620689655,0.402298850574713
1999,"Derek Strong","PF",30,"ORL",44,0,695,17,223,"Bench",43.6363636363636,59.0909090909091,31.5909090909091,13.1818181818182,49.3181818181818,"Derek Strong-1999-ORL",3e+06,0.1,10914000,0.0143884892086331,0.169230769230769,0.316546762589928,0.202764976958525,0.229166666666667,0.758620689655171,0.588235294117647
1999,"Bruno Sundov","C",18,"DAL",3,0,11,33.4,4,"Bench",2.04545454545455,13.4090909090909,1.36363636363636,39.3181818181818,7.04545454545454,"Bruno Sundov-1999-DAL",287500,0.00958333333333333,1045925,0.0871212121212121,0.0714689265536723,0.702777777777779,0.136021505376344,0.468518518518517,0.024373795761079,0.0286926147704591
1999,"Bob Sura","PG",25,"CLE",50,6,841,18.7,214,"Bench",34.0909090909091,38.1818181818182,49.5454545454545,52.7272727272727,48.1818181818182,"Bob Sura-1999-CLE",3133000,0.104433333333333,11397854,0.0124177566389219,0.273515873015872,0.210782874617737,0.216748427672955,0.306337777777777,0.198063218390804,0.558467023172904
1999,"Johnny Taylor","SF",24,"DEN",36,9,724,15.1,207,"Bench",24.3181818181818,31.3636363636364,44.5454545454545,39.3181818181818,46.3636363636364,"Johnny Taylor-1999-DEN",1037000,0.0345666666666667,3772606,0.00477440147329651,0.110212560386473,0.0775986394557825,0.0745555555555556,0.142143302180686,0.0879152215799616,0.228918322295806
1999,"Maurice Taylor","PF",22,"LAC",46,45,1505,26.7,773,"Starter",70,44.5454545454545,31.5909090909091,2.5,92.5,"Maurice Taylor-1999-LAC",1209000,0.0403,4398342,0.00267774086378738,0.0904693877551021,0.127568345323741,0.0435675675675676,0.0575714285714286,1.612,0.150936329588015
1999,"Kurt Thomas","PF",26,"NYK",50,44,1182,19.8,406,"Starter",54.0909090909091,72.7272727272727,65.2272727272727,70.9090909090909,67.7272727272727,"Kurt Thomas-1999-NYK",1750000,0.0583333333333333,6366500,0.00493513818386915,0.0802083333333333,0.0894308943089431,0.0861297539149888,0.107843137254902,0.0822649572649572,0.294612794612794
1999,"Tim Thomas","SF",21,"MIL",50,26,812,21.7,358,"Starter",75,68.4090909090909,70.6818181818182,70.9090909090909,63.8636363636364,"Tim Thomas-1999-MIL",1856000,0.0618666666666667,6752128,0.00761904761904762,0.090436323366556,0.0875284030010718,0.0968730723606168,0.0824888888888889,0.0872478632478633,0.285099846390169
1999,"Otis Thorpe","PF",36,"WAS",49,38,1539,17.2,554,"Starter",68.1818181818182,84.7727272727273,80.6818181818182,86.1363636363636,82.5,"Otis Thorpe-1999-WAS",4400000,0.146666666666667,16007200,0.00952999783409142,0.173011617515639,0.181784037558686,0.177777777777778,0.215111111111112,0.170272647317503,0.852713178294576
1999,"Robert Traylor","C",21,"MIL",49,43,786,16.9,259,"Starter",81.8181818181818,72.7272727272727,95.2272727272727,84.5454545454545,53.6363636363636,"Robert Traylor-1999-MIL",1590000,0.053,5784420,0.00674300254452926,0.072875,0.0556563245823389,0.098813559322034,0.0647777777777778,0.0626881720430108,0.313609467455621
1999,"Gary Trent","PF",24,"DAL",45,23,1362,26,719,"Starter",93.1818181818182,87.0454545454545,74.3181818181818,78.4090909090909,91.1363636363636,"Gary Trent-1999-DAL",1e+06,0.0333333333333333,3638000,0.00244738130200685,0.0382941688424717,0.0448521916411824,0.0365752285951787,0.0357723577235772,0.042512077294686,0.128205128205128
1999,"David Vaughn","PF",25,"BKN",10,0,103,16.9,34,"Bench",57.0454545454545,31.3636363636364,25,39.3181818181818,18.8636363636364,"David Vaughn-1999-BKN",450000,0.015,1637100,0.0145631067961165,0.0478260869565217,0.06,0.0795180722891565,0.0262948207171315,0.0381502890173411,0.0887573964497042
1999,"Jacque Vaughn","PG",23,"UTA",19,0,87,30,44,"Bench",55.2272727272727,26.5909090909091,36.8181818181818,52.7272727272727,21.1363636363636,"Jacque Vaughn-1999-UTA",691560,0.023052,2515895.28,0.0264965517241379,0.086691282051282,0.0626103703703704,0.109063225806452,0.0417402469135803,0.0437193103448276,0.07684
1999,"Loy Vaught","PF",30,"DET",37,10,481,17.6,127,"Bench",29.3181818181818,40.9090909090909,17.0454545454545,5,36.8181818181818,"Loy Vaught-1999-DET",3830000,0.127666666666667,13933540,0.0265419265419266,0.312074074074075,0.748977777777782,0.346748971193417,0.43545219638243,2.55333333333334,0.72537878787879
1999,"Stojko Vrankovic","C",35,"LAC",2,0,12,15.1,2,"Bench",31.5909090909091,22.7272727272727,5.22727272727273,52.7272727272727,4.54545454545455,"Stojko Vrankovic-1999-LAC",4060000,0.135333333333333,14770280,1.12777777777777,0.595466666666666,2.58898550724637,2.97733333333332,0.428393285371701,0.256666666666666,0.896247240618099
1999,"Antoine Walker","PF",22,"BOS",42,41,1549,27.2,784,"Starter",81.8181818181818,75,77.7272727272727,84.5454545454545,93.1818181818182,"Antoine Walker-1999-BOS",2107000,0.0702333333333333,7665266,0.00453410802668388,0.0936444444444444,0.0903586744639376,0.0753723577235772,0.0858407407407407,0.0830716845878136,0.258210784313725
1999,"Samaki Walker","PF",22,"DAL",39,2,568,21.8,229,"Bench",49.0909090909091,41.8181818181818,14.7727272727273,1.36363636363636,49.5454545454545,"Samaki Walker-1999-DAL",1619880,0.053996,5893123.44,0.00950633802816902,0.129120869565217,0.365511384615384,0.108982752293578,0.109991851851852,3.95970666666668,0.247688073394495
1999,"Ben Wallace","C",24,"WAS",46,16,1231,11,277,"Bench",75.9090909090909,83.8636363636364,86.8181818181818,86.1363636363636,55.9090909090909,"Ben Wallace-1999-WAS",8e+05,0.0266666666666667,2910400,0.00216626049282427,0.0317976513098465,0.030715532286213,0.0476964769647697,0.0351297405189621,0.0309586631486368,0.242424242424243
1999,"Rex Walters","SG",28,"MIA",33,13,506,13.4,101,"Bench",14.0909090909091,40.9090909090909,35.4545454545455,22.5,31.8181818181818,"Rex Walters-1999-MIA",537500,0.0179166666666667,1955425,0.00354084321475626,0.0437962962962964,0.0505341880341881,0.0563095238095239,0.127150537634409,0.0796296296296298,0.133706467661692
1999,"Charlie Ward","PG",28,"NYK",50,50,1556,15.4,378,"Starter",54.5454545454545,80.2272727272727,87.7272727272727,90.4545454545455,65.4545454545455,"Charlie Ward-1999-NYK",1221000,0.0407,4441998,0.00261568123393316,0.0507308781869689,0.0463937823834197,0.0621805555555555,0.0746166666666667,0.0449949748743718,0.264285714285714
1999,"Eric Washington","SG",24,"DEN",38,6,761,13.8,205,"Bench",24.3181818181818,35.6818181818182,52.2727272727273,57.5,45.9090909090909,"Eric Washington-1999-DEN",520000,0.0173333333333333,1891760,0.00227770477441962,0.0485774946921443,0.033159420289855,0.0377557755775577,0.0712772585669781,0.0301449275362318,0.125603864734299
1999,"Chris Webber","PF",25,"SAC",42,42,1719,24.9,839,"Starter",90,83.8636363636364,92.0454545454545,94.3181818181818,95,"Chris Webber-1999-SAC",1e+07,0.333333333333333,36380000,0.0193911188675586,0.39747064137308,0.362139917695473,0.350877192982456,0.37037037037037,0.353413654618474,1.33868808567604
1999,"Bill Wennington","C",35,"CHI",38,3,451,21.4,143,"Bench",14.7727272727273,3.63636363636364,11.8181818181818,1.36363636363636,38.4090909090909,"Bill Wennington-1999-CHI",1e+06,0.0333333333333333,3638000,0.00739098300073909,0.916666666666665,0.282051282051282,0.0867850098619329,0.225641025641025,2.44444444444445,0.155763239875389
1999,"David Wesley","PG",28,"CHA",50,50,1848,19.8,706,"Starter",80.6818181818182,90.6818181818182,85.6818181818182,92.0454545454545,90.6818181818182,"David Wesley-1999-CHA",2160000,0.072,7858080,0.0038961038961039,0.0793984962406015,0.0840318302387268,0.0793984962406015,0.0892394366197183,0.0782222222222222,0.363636363636364
1999,"Doug West","SG",31,"MEM",14,2,294,13.7,81,"Bench",38.1818181818182,38.1818181818182,49.5454545454545,52.7272727272727,28.1818181818182,"Doug West-1999-MEM",2915000,0.0971666666666667,10604770,0.0330498866213152,0.254484126984127,0.196116207951071,0.344784946236559,0.254484126984127,0.184281609195402,0.709245742092458
1999,"Mark West","C",38,"ATL",49,0,499,9,60,"Bench",12.5,44.5454545454545,50.9090909090909,52.7272727272727,24.5454545454545,"Mark West-1999-ATL",1e+06,0.0333333333333333,3638000,0.00668002672010687,0.0748299319727891,0.0654761904761904,0.135802469135803,0.266666666666666,0.0632183908045977,0.37037037037037
1999,"DeJuan Wheat","PG",25,"MEM",46,0,590,20.6,208,"Bench",51.1363636363636,35.6818181818182,26.3636363636364,8.40909090909091,46.8181818181818,"DeJuan Wheat-1999-MEM",350000,0.0116666666666667,1273300,0.00197740112994351,0.0326963906581742,0.0442528735632185,0.0249190938511328,0.0228148148148149,0.138738738738739,0.0566343042071199
1999,"Chris Whitney","PG",27,"WAS",39,1,441,21.5,187,"Bench",73.6363636363636,49.0909090909091,70.6818181818182,62.5,44.0909090909091,"Chris Whitney-1999-WAS",1440000,0.048,5238720,0.0108843537414966,0.0977777777777778,0.0679099678456591,0.108865979381443,0.0651851851851852,0.0768,0.223255813953488
1999,"Dominique Wilkins","SF",39,"ORL",27,2,252,31.2,134,"Bench",71.8181818181818,35.6818181818182,25.9090909090909,22.5,37.9545454545455,"Dominique Wilkins-1999-ORL",1e+06,0.0333333333333333,3638000,0.0132275132275132,0.0934182590233544,0.128654970760234,0.087824351297405,0.0464135021097046,0.148148148148148,0.106837606837607
1999,"Gerald Wilkins","SG",35,"ORL",3,0,28,20.9,2,"Bench",1.36363636363636,5.90909090909091,1.81818181818182,39.3181818181818,4.54545454545455,"Gerald Wilkins-1999-ORL",2e+06,0.0666666666666667,7276000,0.238095238095238,1.12820512820513,3.66666666666666,1.46666666666667,4.8888888888889,0.169556840077071,0.318979266347688
1999,"Aaron Williams","PF",27,"OKC",40,2,458,18.4,158,"Bench",70,50.9090909090909,50.9090909090909,52.7272727272727,39.7727272727273,"Aaron Williams-1999-OKC",575000,0.0191666666666667,2091850,0.00418486171761282,0.0376488095238096,0.0376488095238096,0.0481904761904762,0.0273809523809524,0.0363505747126438,0.104166666666667
1999,"Eric Williams","SF",26,"DEN",38,8,780,19.1,277,"Bench",31.5909090909091,31.3636363636364,26.8181818181818,5,55.9090909090909,"Eric Williams-1999-DEN",2780000,0.0926666666666667,10113640,0.0118803418803419,0.295458937198067,0.345536723163842,0.165745257452575,0.293333333333333,1.85333333333333,0.485165794066318
1999,"Herb Williams","C",40,"NYK",6,0,34,15.4,10,"Bench",45.2272727272727,26.5909090909091,16.5909090909091,52.7272727272727,10.6818181818182,"Herb Williams-1999-NYK",1e+06,0.0333333333333333,3638000,0.0980392156862744,0.125356125356125,0.200913242009132,0.312056737588652,0.0737018425460636,0.0632183908045977,0.216450216450216
1999,"Jason Williams","PG",23,"SAC",50,50,1805,19.1,641,"Starter",51.1363636363636,65.4545454545455,61.1363636363636,73.6363636363636,87.5,"Jason Williams-1999-SAC",1460000,0.0486666666666667,5311480,0.00269621421975993,0.0743518518518518,0.0796034696406445,0.0556190476190477,0.0951703703703705,0.066090534979424,0.254799301919721
1999,"Jayson Williams","C",30,"BKN",30,30,1020,13,242,"Starter",65,68.4090909090909,76.1363636363636,76.8181818181818,51.3636363636364,"Jayson Williams-1999-BKN",1.1e+07,0.366666666666667,40018000,0.0359477124183007,0.535991140642304,0.481592039800996,0.713864306784661,0.564102564102565,0.477317554240632,2.82051282051282
1999,"Jerome Williams","PF",25,"DET",50,10,1154,14.8,355,"Bench",85.6818181818182,90.6818181818182,85.9090909090909,84.5454545454545,63.1818181818182,"Jerome Williams-1999-DET",737880,0.024596,2684407.44,0.0021313691507799,0.0271234085213033,0.0286302645502646,0.0389289208633093,0.0287062068965517,0.0290920430107527,0.166189189189189
1999,"Scott Williams","C",30,"MIL",7,0,46,24.8,14,"Bench",16.1363636363636,13.4090909090909,4.77272727272727,39.3181818181818,13.6363636363636,"Scott Williams-1999-MIL",3300000,0.11,12005400,0.239130434782609,0.820338983050848,2.30476190476191,0.806666666666669,0.681690140845072,0.279768786127168,0.443548387096774
1999,"Corliss Williamson","SF",25,"SAC",50,50,1374,22.1,659,"Starter",66.8181818181818,72.7272727272727,39.5454545454545,13.1818181818182,88.1818181818182,"Corliss Williamson-1999-SAC",5e+05,0.0166666666666667,1819000,0.00121300339640951,0.0229166666666667,0.0421455938697319,0.0189003436426117,0.0249433106575964,0.126436781609195,0.0754147812971344
1999,"David Wingate","SG",35,"NYK",20,0,92,11.5,14,"Bench",9.77272727272727,22.7272727272727,27.7272727272727,39.3181818181818,13.6363636363636,"David Wingate-1999-NYK",1e+06,0.0333333333333333,3638000,0.036231884057971,0.146666666666667,0.120218579234973,0.244444444444445,0.341085271317829,0.0847784200385356,0.289855072463768
1999,"Joe Wolf","PF",34,"CHA",3,0,12,7.4,0,"Bench",1.59090909090909,22.7272727272727,4.09090909090909,52.7272727272727,2.04545454545455,"Joe Wolf-1999-CHA",1e+06,0.0333333333333333,3638000,0.277777777777778,0.146666666666667,0.814814814814814,1.62962962962962,2.09523809523809,0.0632183908045977,0.45045045045045
1999,"Haywoode Workman","PG",33,"MIL",29,29,815,14.9,200,"Starter",62.0454545454545,59.0909090909091,66.1363636363636,68.4090909090909,45,"Haywoode Workman-1999-MIL",6e+05,0.02,2182800,0.00245398773006135,0.0338461538461538,0.0302405498281787,0.0444444444444444,0.0322344322344323,0.0292358803986711,0.134228187919463
1999,"Lorenzen Wright","C",23,"LAC",48,15,1135,14.4,319,"Bench",66.8181818181818,68.4090909090909,55.2272727272727,62.5,59.7727272727273,"Lorenzen Wright-1999-LAC",1923000,0.0641,6995874,0.00564757709251101,0.0937009966777409,0.116065843621399,0.107239543726236,0.0959319727891157,0.10256,0.445138888888889
1999,"Korleone Young","SF",20,"DET",3,0,15,37.6,13,"Bench",98.8636363636364,26.5909090909091,98.8636363636364,52.7272727272727,12.9545454545455,"Korleone Young-1999-DET",287500,0.00958333333333333,1045925,0.0638888888888889,0.036039886039886,0.00969348659003831,0.0739766081871342,0.00969348659003831,0.0181752873563218,0.0254875886524823
2000,"Tariq Abdul-Wahad","SG",25,"DEN",61,56,1578,22.5,697,"Starter",58.0865603644647,55.3530751708428,52.8473804100228,57.4031890660592,71.0706150341686,"Tariq Abdul-Wahad-2000-DEN",1594920,0.0469094117647059,5119693.2,0.00297271303958846,0.0847458097313,0.088763930020284,0.0660039479638009,0.0807577716262976,0.0817191736694678,0.208486274509804
2000,"Shareef Abdur-Rahim","SF",23,"MEM",82,82,3223,25,1663,"Starter",95.6719817767654,94.9886104783599,89.2938496583143,94.7608200455581,96.5831435079727,"Shareef Abdur-Rahim-2000-MEM",9e+06,0.264705882352941,28890000,0.00821302768702889,0.278671180702497,0.296443577430972,0.274070477247503,0.276680672268907,0.279341063348416,1.05882352941176
2000,"Cory Alexander","PG",26,"DEN",29,2,329,18,82,"Bench",17.7676537585421,10.250569476082,30.9794988610478,38.496583143508,20.2733485193622,"Cory Alexander-2000-DEN",1980000,0.0582352941176471,6355800,0.0177006973001967,0.568117647058824,0.187980103806229,0.2872504957039,0.327760180995476,0.151273929690219,0.323529411764706
