"id","MaxElo","tot_sal","tot_spMP","tot_spWS","tot_spBPM","tot_spPTS","tot_spPER","tot_spVORP","tot_spUSG","avg_sal","avg_spMP","avg_spWS","avg_spBPM","avg_spPTS","avg_spPER","avg_spVORP","avg_spUSG","max_sal","max_spMP","max_spWS","max_spBPM","max_spPTS","max_spPER","max_spVORP","max_spUSG","min_sal","min_spMP","min_spWS","min_spBPM","min_spPTS","min_spPER","min_spVORP","min_spUSG","std_sal","std_spMP","std_spWS","std_spBPM","std_spPTS","std_spPER","std_spVORP","std_spUSG","sal_C","sal_PF","sal_PG","sal_SF","sal_SG","sal_Bench","sal_Start"
"PHO-1999",1600.182,1.18921666666667,0.169750900064038,1.95725532713033,2.07675153693685,1.79606766543375,2.01638034216909,3.09069612446248,5.93568634669709,0.0849440476190476,0.0121250642902884,0.139803951937881,0.148339395495489,0.128290547530982,0.144027167297792,0.220764008890177,0.423977596192649,0.26,0.043560606060606,0.303688888888889,0.338572072072072,0.31416091954023,0.317143459915612,1.10990990990991,1.16071428571429,0.00958333333333333,0.00200803212851406,0.0305555555555555,0.0103096984515077,0.0342818428184281,0.0097608024691358,0.0181752873563218,0.0418486171761281,0.0890015602012346,0.0109270586496418,0.0989780641135407,0.111350628352062,0.0932371195882146,0.107097930316839,0.279307905281072,0.413864614193349,"0.166666666666666","0.512433333333334","0.21095","0.175","0.124166666666667",0.384516666666667,0.8047
"SAC-1999",1489.7905,0.828616666666667,0.139153789972724,1.19442486733392,1.45772913492508,1.22631450096809,1.24730602207346,1.30435637429553,3.97339840757311,0.0753287878787879,0.0126503445429749,0.108584078848538,0.132520830447735,0.111483136451645,0.113391456552133,0.118577852208685,0.361218037052101,0.333333333333333,0.0571428571428571,0.39747064137308,0.362139917695473,0.350877192982456,0.37037037037037,0.353413654618474,1.42611683848797,0.00958333333333333,0.00121300339640951,0.0229166666666667,0.0154618473895583,0.0189003436426117,0.0137622877569259,0.0186666666666667,0.0246358183376178,0.115052334490514,0.0165652655024816,0.122192757246113,0.11857447268985,0.115787151339544,0.121805951290914,0.115924621092991,0.509869254680011,"0.317916666666667","0.333333333333333","0.0603333333333334","0.0166666666666667","0.100366666666667",0.10625,0.722366666666667
"UTA-1999",1718.8506,1.009952,0.114723846001774,1.38752484480892,1.57250731693131,1.60102866639358,1.85885004554642,2.62783161131348,5.56207256255686,0.0841626666666666,0.00956032050014784,0.115627070400743,0.131042276410943,0.133419055532798,0.154904170462202,0.218985967609457,0.463506046879738,0.204733333333333,0.0264965517241379,0.204733333333333,0.261317073170732,0.26152537722908,0.282447407407407,0.974,1.32507645259939,0.0196,0.00404228855721393,0.0593650793650793,0.0556547619047618,0.057112582781457,0.0417402469135803,0.0437193103448276,0.07684,0.0586382111265445,0.00621118117978382,0.0437691895356084,0.0604192565143924,0.066110909190552,0.06903029591048,0.252705225977715,0.362749655446298,"0.193133333333333","0.341","0.203052","0.114266666666667","0.1585",0.298018666666667,0.711933333333333
"WAS-1999",1512.1384,1.09008333333333,0.120151017553315,1.93037525343689,2.13602777769064,1.68228552146622,2.43506736053485,3.65610996904875,5.60048617218011,0.0908402777777778,0.0100125847961096,0.160864604453074,0.178002314807554,0.140190460122185,0.202922280044571,0.304675830754062,0.466707181015009,0.4375,0.0305944055944056,0.572916666666666,0.562865497076024,0.489821882951654,0.666666666666665,1.58558558558558,1.77845528455285,0.00958333333333333,0.00216626049282427,0.0317976513098465,0.030715532286213,0.0290804597701149,0.024515503875969,0.0309586631486368,0.0380291005291005,0.118178539698925,0.0075332942065434,0.158039066208217,0.155212740251358,0.124691231177945,0.207609769239683,0.443510485245548,0.49037470000465,"0.0966666666666667","0.15625","0.0596666666666667","0.516833333333333","0.260666666666666",0.36425,0.725833333333334
"ATL-2000",1546.3076,1.18828370588235,0.073782713470063,3.28907201264257,2.46575027466722,1.81731710370111,1.89914668842914,3.62689966770041,6.68338552825135,0.0990236421568628,0.00614855945583858,0.274089334386881,0.205479189555602,0.151443091975093,0.158262224035762,0.302241638975034,0.556948794020946,0.377066147058824,0.0126362649818641,1.31235176470588,0.410749475332069,0.466287432560067,0.404723810657271,0.93134040501446,2.73236338448423,0.0262764705882353,0.00204617445098748,0.0835522000518268,0.0866043352135375,0.0618287240269242,0.0565459342560553,0.0796905437469105,0.115247678018576,0.099856217440362,0.00336888774372826,0.341253639203172,0.111066207766148,0.11470652334117,0.0960576764324365,0.278238660545944,0.721019291993149,"0.506477911764706","0.271865794117647","0.110850588235294","0.113695294117647","0.185394117647059",0.371410588235294,0.81687311764706
"BKN-2000",1536.2495,1.08554532352941,0.082211966201264,1.73121215029048,1.78364052171859,2.05622643456579,1.88799720652197,1.92467272714615,6.42949374314833,0.0835034864253393,0.00632399740009723,0.13317016540696,0.137203117055276,0.158171264197369,0.145230554347844,0.148051748242011,0.494576441780641,0.264705882352941,0.0134710372698698,0.300856653340947,0.307422969187675,0.46951871657754,0.563422459893046,0.423336547733846,1.53452685421995,0.00887867647058824,0.00183510727036135,0.0246692339910648,0.0146531540247678,0.0419111717267552,0.0224007986815416,0.0163770544982699,0.0699108383510885,0.0838283052864237,0.00373594994673902,0.104950375250015,0.0996449576103882,0.122734732056452,0.15496888004748,0.122387821990594,0.458235021879527,"0.238878676470588","NA","0.352941176470588","0.226470588235294","0.267254882352941",0.304172794117647,0.781372529411764
"BOS-2000",1497.0913,1.18225529411765,0.100228662353472,3.27145347406645,2.3444399058057,2.27189949864295,3.12613919462324,3.27374656621718,6.34680339375012,0.084446806722689,0.00715919016810516,0.233675248147604,0.167459993271836,0.162278535617354,0.223295656758803,0.233839040444085,0.45334309955358,0.264705882352941,0.0300677891974634,1.46724598930481,0.328265204386839,0.546266968325794,0.658763505402161,0.806456123432979,0.958393113342898,0.000882352941176471,0.000587624774871028,0.00860784313725491,0.0133629822896901,0.0202899159663865,0.0233381662524164,0.00229202923773059,0.00717360114777619,0.0719488694283354,0.00712487011309131,0.367590160475508,0.103349815327672,0.133992762558372,0.208787269250999,0.22376715667439,0.307053782958671,"0.26738","0.387611764705882","0.314764705882353","0.142351764705882","0.0701470588235294",0.553462352941176,0.628792941176471
"CLE-2000",1497.0687,1.10250594117647,0.139590730884211,3.19763238205749,2.77577860377664,2.09581149930808,3.01642167994338,4.76814884759075,5.65273485519165,0.0735003960784314,0.00930604872561407,0.213175492137166,0.185051906918443,0.139720766620538,0.201094778662892,0.317876589839383,0.37684899034611,0.317058823529412,0.0454150735294118,1.40855614973262,0.605168797953965,0.337836950314106,0.607612456747406,3.09882352941177,1.0498636540709,0.000795852941176471,0.000167901464383222,0.00309185346173868,0.00582299068627453,0.00247786837713809,0.00268753416289593,0.00728300174590384,0.00384470019892015,0.0804467963027309,0.0120331401333303,0.346608118816255,0.162248733404987,0.0933206962129441,0.159799827455508,0.779937421093432,0.327234888330437,"0.373603029411765","0.187794117647058","0.0857752941176471","0.159619382352941","0.29571411764706",0.491503588235294,0.611002352941177
"DAL-2000",1553.5273,1.08706032352941,0.103251326606707,2.06266137298434,2.47916521299195,1.93029607589135,1.60661818512232,3.15568784906875,5.6086138329224,0.0776471659663866,0.00737509475762193,0.147332955213167,0.177083229499425,0.137878291135096,0.114758441794451,0.225406274933482,0.400615273780172,0.222352941176471,0.0195427008012507,0.41834117647059,0.726286764705885,0.32756020529017,0.286349620493359,1.6868595825427,1.38107416879796,0.00140138235294118,0.00015182907399146,0.00279639478609626,0.00203710878457344,0.00357678402872778,0.00320420235906863,0.00222096336801869,0.00986888980944493,0.0757681144030688,0.00704607983364585,0.1283054687837,0.187574438589694,0.114991048172076,0.0930440581050336,0.431256398975784,0.428799489868197,"0.29014705882353","0.0499547941176471","0.306145323529412","0.373529411764706","0.0672837352941177",0.362559147058823,0.724501176470589
"DEN-2000",1450.5065,1.00885882352941,0.101051250712148,2.09178706195374,1.86917898906951,1.98409504447773,1.73270234594041,1.80011130408303,4.98718119920377,0.0776045248868778,0.0077731731317037,0.160906697073365,0.143782999159193,0.152622695729056,0.13328479584157,0.138470100314079,0.383629323015675,0.291176470588235,0.0225601604278075,0.568117647058824,0.372671925913222,0.411465272856131,0.327760180995476,0.372470031326141,1.08244041110868,0.00887867647058824,0.0013968008255934,0.0196855503565063,0.0111363970588235,0.0324811580882353,0.0224007986815416,0.0137729292246934,0.0662587796312555,0.0791343418079525,0.00804944871647007,0.163284012170088,0.121448912182041,0.134650167187291,0.105186523914506,0.121262058273597,0.320318471737226,"0.119604705882353","0.523277941176471","0.0671139705882353","0.0963645588235294","0.202497647058824",0.560429411764707,0.448429411764706
"DET-2000",1592.7075,0.992821147058824,0.113566992897094,4.63454830129142,3.51469300307196,2.46622463607494,4.95945444693922,3.93537999857774,5.32930858507031,0.0709157962184874,0.00811192806407817,0.331039164377959,0.251049500219426,0.176158902576781,0.354246746209944,0.281098571326981,0.380664898933593,0.204088235294118,0.0421031426269137,2.86928104575163,1.28502801120448,0.650255138199855,2.15196078431372,1.72156862745098,0.887108574773194,0.00127335294117647,0.000814332247557003,0.0124222653594771,0.0153077622801698,0.0232917475490196,0.0144160479725871,0.00330770379394361,0.0072763025210084,0.0662074174836853,0.0107990635673115,0.742979506326745,0.363151705201227,0.186776093541116,0.559049178735042,0.464793131324714,0.282911321056481,"0.250661764705883","0.212941176470588","0.0831470588235294","0.236441176470589","0.209629970588235",0.38568144117647,0.607139705882354
"GSW-2000",1425.0591,1.05687682352941,0.121022532412986,3.44092055039279,3.35664902355537,2.1586557619279,2.39595855168935,3.76191483134755,5.36047260927095,0.0556250959752322,0.0063696069691045,0.181101081599621,0.176665738081861,0.1136134611541,0.126103081667861,0.197995517439345,0.28213013733005,0.154411764705882,0.0296375519904931,1.43119738562091,1.23853619909502,0.477065795206971,0.644038823529412,1.61009705882353,0.768093624884508,0.000176470588235294,3.80324543610547e-05,0.00172156862745098,0.000679566563467493,0.000640252795333009,0.000737815126050421,0.000673657289002556,0.000985869208018402,0.053943006113166,0.00780163362821519,0.316995894601723,0.27330713022153,0.120259600751856,0.14783378081425,0.369614024212446,0.270774156235695,"0.212129264705882","0.361691176470588","0.144913147058824","0.207551852941177","0.0656541176470588",0.262705647058823,0.794171176470588
"HOU-2000",1507.833,1.20285520588235,0.149081706926113,2.33881957826099,2.13476764266829,2.46936599253811,1.63875617918587,2.12198271504349,5.73979441316312,0.0801903470588235,0.00993878046174085,0.1559213052174,0.142317842844553,0.164624399502541,0.109250411945724,0.141465514336233,0.382652960877541,0.420647088235294,0.0426944971537002,0.87518517410092,0.732793935457516,0.78580456057572,0.504546644085503,0.732793935457516,1.85307087328323,0.000882352941176471,0.00018536826495304,0.00209379968203498,0.00199666464523954,0.00342790213430505,0.00156190702087287,0.00176873489121676,0.00689338235294118,0.11465295834268,0.0147772692462315,0.23309994702292,0.184086053833322,0.233671258403096,0.129070303218987,0.190697326010929,0.500889271603823,"0.535617676470588","0.362846264705882","0.121355294117647","0.171712441176471","0.0113235294117647",0.259545764705882,0.943309441176471
"LAC-2000",1360.9327,0.568903411764706,0.0786527302217929,25.7755518696789,2.31132757277359,1.18201365294378,1.42348609197328,52.3531179059392,3.05285400768158,0.0437618009049774,0.00605021001706099,1.98273475920607,0.177794428674891,0.0909241271495219,0.109498930151791,4.02716291584148,0.234834923667814,0.101654117647059,0.0374277777777778,22.3130788235294,0.892523152941179,0.1848464375,0.365788177434909,44.626157647059,0.561624959376017,0.0033685,0.000849837422406149,0.0214314710144928,0.0357628015234871,0.0219166485782505,0.014787715,0.00675238127853881,0.0340252525252525,0.0298249978197384,0.00962543477446416,6.12016323984707,0.221789795869509,0.0495934185403894,0.0964806436870195,12.3013301179817,0.152932583878265,"0.154434382352941","0.0800117647058823","0.0814705882352941","0.130749411764706","0.122237264705882",0.219339088235294,0.349564323529412
"LAL-2000",1779.2869,1.06631161764706,0.0975046179606748,1.63530956080032,1.71423166234073,2.09094636992059,2.54270127038568,1.56180642375432,5.94410614722541,0.0820239705882352,0.00750035522774422,0.125793043138486,0.13186397402621,0.16084202845543,0.195592405414283,0.120138955673409,0.457238934401955,0.264705882352941,0.0200860832137733,0.271509070918087,0.281564962433571,0.361529411764706,0.387352941176471,0.270876182640888,1.11162575266327,0.00887867647058824,0.00120096076861489,0.0281410256410257,0.0286304347826087,0.0357880434782609,0.0477173913043478,0.0276680672268908,0.0587991819244254,0.0790810053793903,0.00543415666207106,0.0776955399248846,0.0852386967449179,0.0974936367931716,0.112580343676893,0.0843306790614266,0.364375622469259,"0.0973529411764706","0.191176470588235","0.179739852941177","0.318336470588235","0.279705882352941",0.486899852941176,0.579411764705882
"MEM-2000",1397.2562,1.08721226470588,0.101451771508183,2.80567642346382,3.49602038591802,2.20880108141932,3.17713583669976,21.5197774853369,5.94727201799936,0.0776580189075631,0.00724655510772734,0.200405458818844,0.249715741851287,0.157771505815666,0.226938274049983,1.53712696323835,0.424805144142812,0.264705882352941,0.0204217536071032,0.746013014509806,1.17791528606811,0.389902272391884,0.874234001378677,18.6503253627452,1.32073544651021,0.00260120588235294,0.0011610775151182,0.0165497011935209,0.00899156993978695,0.0211468404139434,0.00976008019105078,0.00675697859380438,0.0175757154213036,0.0829098439160273,0.00642146730818418,0.198779817580421,0.307443517850268,0.125766230072136,0.245163953821849,4.93054617373937,0.384429520617594,"0.311519588235295","0.127261029411765","0.186419852941176","0.329071794117647","0.13294",0.381064441176471,0.706147823529412
"MIL-2000",1573.9114,1.18247402941176,0.0779449063488166,2.83058777331459,2.05917221898467,1.99129799223693,2.41225241492756,1.99223023440082,6.46944179041228,0.107497639037433,0.00708590057716515,0.257326161210417,0.187197474453152,0.181027090203357,0.219295674084324,0.181111839490984,0.588131071855662,0.264705882352941,0.0165144110396829,0.97443474264706,0.426233757743677,0.447869989101224,0.780799892503904,0.402878483346763,1.32223935758514,0.00887867647058824,0.00170825906120024,0.0274972766884532,0.0151515606242497,0.0430392156862745,0.0273705611276769,0.0187956068503351,0.0572817836812145,0.0838532832427845,0.00478964340730157,0.270539056463032,0.123895467227502,0.115666861043115,0.204887403856064,0.111874029592263,0.402291230586179,"0.197089088235294","0.320372147058823","0.111819852941176","0.288487058823529","0.264705882352941",0.390973176470588,0.791500852941176
"MIN-2000",1608.4392,1.22848117647059,0.133948507060475,3.83928882530065,2.44640305567048,2.23158273620517,2.36205599911491,2.68274483183222,5.94821303326495,0.0944985520361991,0.0103037313123442,0.295329909638511,0.188184850436191,0.17166021047732,0.181696615316531,0.206364987064017,0.457554848712688,0.494302941176471,0.0566176470588235,2.20702638655462,0.505242966751919,0.502312479575164,0.502312479575164,0.735675462184875,1.80402533276084,0.0113235294117647,0.00135254770804643,0.038805850208936,0.0172605187908497,0.04023496083986,0.0303111549497847,0.0226987644372817,0.100208224882873,0.130431254701382,0.0147163385818465,0.587846149300021,0.176622074905471,0.137689133632128,0.150220094204339,0.214323482637587,0.46950881421917,"0.166771764705882","0.558567647058824","0.279408235294117","0.150336470588235","0.0733970588235294",0.394128823529412,0.834352352941176
"OKC-2000",1554.6842,1.12526205882353,0.106858195899157,2.59235091814756,3.70689574849166,1.87293119233278,3.08146058607731,6.81530233596791,5.8607311095724,0.0750174705882353,0.00712387972661045,0.172823394543171,0.247126383232777,0.124862079488852,0.205430705738487,0.454353489064527,0.390715407304827,0.324131558823529,0.0356617647058822,0.645883361344537,0.782775735294115,0.327112078904665,0.470651723930481,3.74857685009488,1.50922439148073,0.00887867647058824,0.000718954248366013,0.0154379795396419,0.0172605187908497,0.0162451941560938,0.0127794720347155,0.0169082633053221,0.0455316742081448,0.100708935134981,0.00841069810672866,0.171668145189022,0.253902827550084,0.100521461200584,0.181448102173852,0.974452583000118,0.501030349091412,"0.314715294117647","0.222242411764706","0.35383744117647","0.061672794117647","0.172794117647059",0.218413411764706,0.906848647058823
